Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
280,280.0,0.0682303978197236,0.507735262618468,0.0702323497947645,0.0709820089761028,0.0839309591380083,0.0763836980609373,0.0600037987903267,0.0625015248016683
281,281.0,0.0686189824132395,0.5098213088399017,0.0693805977046235,0.0713310197429499,0.0835376176026648,0.0754792234864845,0.0599808732932059,0.0618503769169298
282,282.0,0.0691393863772271,0.5109340944620331,0.0686463131587291,0.0717591804492728,0.0833926415839487,0.0746018419903425,0.0601176676242425,0.0614088743542039
283,283.0,0.0696661675009136,0.5121220417755448,0.068012598177243,0.0720635867406646,0.0835937245639173,0.0736557514450103,0.0599109057681063,0.0609752240285998
284,284.0,0.0701798884228692,0.5129170272714013,0.067494318272102,0.0721689936375299,0.0840325162882229,0.0728913494335018,0.0597104049910023,0.0606055016833702
285,285.0,0.0704469884881111,0.5140200876629293,0.0670908831354958,0.0721402230117886,0.0844442331133716,0.0725097159798317,0.0591564866078525,0.0601913820006191
286,286.0,0.0705112821650279,0.5154527686760747,0.0666480913015871,0.072034996559147,0.0847920602831108,0.0721760748652329,0.0585836509748848,0.0598010751749344
287,287.0,0.0707711338805615,0.5160718840707967,0.0659285228109874,0.0720051363834276,0.0851111567021727,0.0720670999795753,0.0581376424300163,0.059907423742462
288,288.0,0.0707612942099082,0.5171140817648956,0.0652975614428839,0.0718306386042034,0.085423672090797,0.0717975027735117,0.0577129623695047,0.0600622867442952
289,289.0,0.0705750279920543,0.5180510935211016,0.0646801256213898,0.0716312539138391,0.0858577090406779,0.0714892995171731,0.0574826993132598,0.0602327910805041
290,290.0,0.0708759085813548,0.5188697113442751,0.0638774328288278,0.0713064211900375,0.0856376667006698,0.0713037072546498,0.0576639174109748,0.0604652346892102
291,291.0,0.0717016320849076,0.5194706104307099,0.0631013598398261,0.0709878454545702,0.0853512705247203,0.0707170234796466,0.0578261825092811,0.060844075676338
292,292.0,0.0724715572172813,0.5198663653543897,0.0626436281647092,0.0708012838632109,0.0850732487714764,0.0700841775590546,0.057889071267794,0.0611706678020837
293,293.0,0.0730831962560579,0.5203223038762252,0.0623551892417783,0.0705747579035429,0.0846853068009977,0.0694807071952348,0.0579327468240339,0.061565791902129
294,294.0,0.0735472148914329,0.5207484663579177,0.0619773310372583,0.0704642742446792,0.0844774792911427,0.0691001783237482,0.0578501062618966,0.0618349495919241
295,295.0,0.0739517424016099,0.5211599150367191,0.0617211202995414,0.070073714361565,0.0842168298436224,0.0688040045003261,0.0577434067532887,0.0623292668033272
296,296.0,0.0746157576246985,0.5218430996592291,0.0612565767163013,0.0696389460329007,0.083782303882726,0.0683710219241055,0.0577436557009107,0.0627486384591279
297,297.0,0.0753299855363638,0.5225667156028873,0.0608464930421235,0.0691929180775227,0.083258809278394,0.067953529179789,0.0577330545572753,0.0631184947256442
298,298.0,0.0758684879885888,0.5232893353228565,0.0604298221674399,0.0687626060453877,0.083075853906956,0.0675052386473227,0.0578640886590019,0.0632045672624463
299,299.0,0.0764030865847619,0.5236318052946306,0.0599778796059389,0.0683654588602999,0.0829593622079179,0.0670540098872633,0.0582775238011831,0.0633308737580041
300,300.0,0.0765385996808156,0.5238139132642278,0.0595994757940205,0.0683377126922993,0.0828808938667124,0.0666576556158617,0.0587183819975931,0.0634533670884694
301,301.0,0.0765472154944693,0.5234975463629964,0.0594816308884063,0.0685113862018801,0.0825608271526346,0.0667042354881113,0.0593833186344795,0.0633138397770223
302,302.0,0.0764689574800027,0.5233616969577202,0.0596523775165182,0.0684182960132107,0.0821607795691191,0.0667228658608589,0.0601099657087229,0.063105060893847
303,303.0,0.0761635999738631,0.5234533230311096,0.0599533369782677,0.0685005505981393,0.0819245623090696,0.0662923608518024,0.0607205170152079,0.0629917492425401
304,304.0,0.0758427208231413,0.5233262151999071,0.060363708273882,0.0685640920558757,0.0816713030739417,0.0658710168736884,0.0613800141247761,0.0629809295747874
305,305.0,0.0753316426023875,0.5227410130361747,0.0610792084284738,0.0686173727385642,0.0815304917787281,0.0654912157404454,0.0622060604445749,0.0630029952306511
306,306.0,0.0747611629397246,0.5219044794748917,0.0617903066048164,0.0687716480176334,0.0815681574483036,0.0651263973281951,0.0630760148656619,0.0630018333207731
307,307.0,0.0741127271556228,0.5215009192846504,0.062870061136407,0.0688925070946196,0.0812778451230181,0.0645469742929931,0.0638558298994094,0.0629431360132795
308,308.0,0.0733175571731123,0.5212606098096952,0.0638637146542117,0.0690196956246234,0.0809930295906766,0.0639944220778222,0.0646758685765842,0.0628751024932742
309,309.0,0.0725655447430129,0.5213233905677501,0.0648489563572449,0.0691618564978301,0.0806391431284305,0.0633390144573969,0.0654553121965598,0.0626667820517746
310,310.0,0.0718228808669663,0.521721507107185,0.0656320695866373,0.0693840073744893,0.080311351710632,0.0625056800457805,0.0662851848569987,0.0623373184513106
311,311.0,0.0709951411532303,0.5227774737507579,0.065951551549593,0.0695351399132049,0.0800459100731721,0.0616561036167743,0.0670920046862422,0.0619466752570249
312,312.0,0.0700934960380565,0.5248060811228006,0.0661880483669712,0.0695946860725926,0.0796649461234373,0.0606799694479837,0.0674842931948003,0.0614884796333575
313,313.0,0.0690208945726729,0.5270151824727378,0.0663299544440312,0.0696920537262509,0.0792251187392244,0.0598726450157019,0.0678687788776439,0.0609753721517367
314,314.0,0.0681933854487423,0.5281145638720686,0.0668163632795736,0.0700238245707058,0.0788420627781192,0.0592051995400772,0.0682408770468149,0.0605637234638983
315,315.0,0.067295046642906,0.5298016265047597,0.0670639603640591,0.0702595141975651,0.0783799614463098,0.0585073876423385,0.068599633649249,0.0600928695528125
316,316.0,0.0666790219560116,0.531108808329854,0.0672622522369509,0.0704105335435069,0.0779522422159074,0.0580540221589057,0.0687219689518572,0.0598111506070063
317,317.0,0.0660658086717347,0.5333259299037549,0.0667607605968221,0.0701893227336801,0.0778158314674373,0.0576126421510919,0.0687635758004422,0.0594661286750367
318,318.0,0.065151301669778,0.5356579362957083,0.0661812911693612,0.0702580549897184,0.0777091227987799,0.0571924767837251,0.0687320339099515,0.0591177823829774
319,319.0,0.0642564953162951,0.5377005741588435,0.0654861741057473,0.0701216395267048,0.0777783632935794,0.0567775537206781,0.0690372454090704,0.0588419544690813
320,320.0,0.0633935802647871,0.5395751614419726,0.0647497732531817,0.0701380884204223,0.0777265143739168,0.0563087176124397,0.0693017712568104,0.0588063933764692
321,321.0,0.0628178938431913,0.5414656826083281,0.064066904444369,0.0697610068321788,0.0777047680985461,0.0558876823838326,0.069543417040203,0.058752644749351
322,322.0,0.062270516885095,0.5421826504866633,0.0638260314680983,0.0696117336106622,0.0775576209435223,0.0554697484671594,0.0700113346684642,0.0590703634703351
323,323.0,0.0619212480873328,0.542724895470653,0.0635169725831973,0.069400505327561,0.0778242733792127,0.0550374285145706,0.0702157121566787,0.0593589644807939
324,324.0,0.0613964272035698,0.5429388732079031,0.0634958594558155,0.0688626331409517,0.0782630516257189,0.0549746522529445,0.0703287375699148,0.0597397655431815
325,325.0,0.06109525807592,0.5427526393933332,0.0634883362643346,0.0687412794263599,0.078517663354575,0.0550947502132351,0.0702364467688294,0.0600736265034127
326,326.0,0.060726337022935,0.5423772652880314,0.063704842817408,0.0684885839760101,0.0790141231310484,0.0552306921955839,0.0700743754005344,0.0603837801684484
327,327.0,0.060574803502656,0.5423027703722888,0.0636641873847547,0.0681634187772447,0.0794238754351965,0.0554949745962882,0.0697680232163418,0.0606079467152289
328,328.0,0.0604120755416628,0.5421834911477538,0.0636139534163999,0.067775943596823,0.0797323376208205,0.055844379966336,0.0693726356979932,0.0610651830122103
329,329.0,0.0604793736080732,0.5415688234413798,0.0636403848250305,0.067469456574168,0.0801759043771468,0.0560084116839872,0.0689733251259034,0.0616843203643107
330,330.0,0.060645762454908,0.540560644593829,0.0639598445087956,0.0671510528053706,0.0806157763963169,0.0561978187749632,0.0685833301889733,0.062285770276843
331,331.0,0.0608919798291526,0.5396426954114528,0.0643130209351943,0.0673312322814125,0.0808658406790211,0.056354572146327,0.0679423806688142,0.0626582780486252
332,332.0,0.0609035462394325,0.5388956912887113,0.0648192434785275,0.0673836342230729,0.0809748120978583,0.0565228277810146,0.0672928383564498,0.0632074065349329
333,333.0,0.0611398257487092,0.5384644776022566,0.0652076293523177,0.0674770182921465,0.0807449119908235,0.0567376852634974,0.0664503241224328,0.0637781276278159
334,334.0,0.0612954716078488,0.5380492653339791,0.0657557727854455,0.0673290675625743,0.0804159921991961,0.0572109552129189,0.0656385187489029,0.064304956549134
335,335.0,0.0611953688705956,0.5373636232951171,0.0666132319762449,0.0670361823002867,0.0800610422712334,0.0579758152922151,0.0649740320342511,0.0647807039600556
336,336.0,0.0609992093730954,0.5356801055350159,0.0680410760048704,0.0667795476174243,0.0800169776997497,0.0587550970020921,0.0644849583338329,0.0652430284339189
337,337.0,0.0607747105446257,0.5345998001194215,0.06964960996769,0.0661847208443101,0.0797511936388988,0.0595010959337444,0.0640130409024439,0.0655258280488652
338,338.0,0.0605255362239586,0.5334699821318676,0.0711878357254028,0.0657918902639819,0.0796190189497381,0.0602935756092084,0.0635971033027145,0.0655150577931277
339,339.0,0.0604049514348634,0.5321363465548244,0.0728111982632438,0.0653787639398236,0.0794410688296336,0.0612052282464162,0.063192820193679,0.0654296225375154
340,340.0,0.0602422706068171,0.5308473512996449,0.0742756120017331,0.064946970542296,0.0793804491300139,0.0621678589831514,0.0628616615050549,0.0652778259312882
341,341.0,0.0600271401563437,0.5293845445919773,0.0758222258109458,0.0647606642153903,0.0794540632186862,0.0631480644466001,0.0623775023609548,0.0650257951991012
342,342.0,0.0595799526065608,0.5276646877454598,0.0774811931495247,0.0644429397747848,0.0796921926522469,0.0643318412611523,0.0621082221351726,0.0646989706750975
343,343.0,0.0591242355958327,0.5257723585710974,0.079041510388851,0.0646546670639574,0.0798950715864564,0.0654376797210272,0.0619231813420326,0.0641512957307448
344,344.0,0.058804999044216,0.5241795506959178,0.0804243983546502,0.064833195018743,0.0800510276472123,0.0663388947335631,0.0618635722589709,0.0635043622467261
345,345.0,0.0585067975344999,0.5232102433065267,0.0815245541743394,0.0645833792161747,0.0802163445159473,0.0671950461828394,0.061833786625132,0.0629298484445401
346,346.0,0.0584327171963936,0.5216218603386155,0.0826848360532973,0.0643510569689922,0.0806040507572489,0.0678876727910943,0.0619287578793799,0.0624890480149778
347,347.0,0.0584355848289012,0.5194308312252485,0.0838459472367079,0.0640404701710391,0.0811053873084078,0.068776964051254,0.0622501061679086,0.0621147090105324
348,348.0,0.0584276394677576,0.5172534121839378,0.0849673683545337,0.0639449346927015,0.081729188901902,0.0695542409902134,0.0624378283695186,0.0616853870394348
349,349.0,0.0586807739532859,0.5143104466264545,0.0860104170556781,0.0640857198404676,0.0826401884600484,0.0704544435592277,0.0625443112824792,0.061273699222358
350,350.0,0.0589240690065132,0.5113653936179364,0.08695838129943,0.0642488913717726,0.083829755325298,0.0712715167431117,0.0625272666271508,0.0608747260087868
351,351.0,0.059411673171594,0.5078573513449076,0.0877702313188917,0.0648355340712638,0.0850349559256022,0.0722189335797882,0.0622986180611225,0.0605727025268296
352,352.0,0.0599994859678088,0.503282575855722,0.0891622986891821,0.0654758495724571,0.0863020178329341,0.0732233033121773,0.0621901239499997,0.0603643448197186
353,353.0,0.0606093638784185,0.4981988213646397,0.0906137634521816,0.0661223116645849,0.0876011224072407,0.0744178581359579,0.0621174486958332,0.0603193104011431
354,354.0,0.061097500055803,0.4933363901397037,0.0921342525459772,0.0665115329418977,0.0888645058706978,0.0754718851624447,0.0620455959060341,0.0605383373774413
355,355.0,0.0615434007390432,0.48886576782277,0.0935243425073163,0.0669686431277181,0.0897899463754824,0.0765201976456679,0.0619292438142232,0.0608584579677785
356,356.0,0.0624304734898265,0.4843349050154246,0.0950774735379278,0.0669630628746453,0.0906332156900719,0.0776432615538824,0.06192346986224,0.0609941379759809
357,357.0,0.0633862470650924,0.480049613256393,0.0968659237511591,0.0669688066728218,0.0906464347548083,0.0791877265600323,0.0618965423390617,0.0609987056006309
358,358.0,0.0640775148514935,0.4757446653193529,0.098801153526647,0.0664879887076348,0.0907973791195194,0.0809086541570857,0.0618480640091432,0.061334580309123
359,359.0,0.0649501773793347,0.4714061524329749,0.1008662816832637,0.0660258561146561,0.0909080932756308,0.0823404375236773,0.0618197640468819,0.0616832375435801
360,360.0,0.065623818369418,0.4678403451782861,0.1028357998721748,0.0652817138412756,0.0906393697168807,0.0840036766618895,0.0617696607402824,0.0620056156197924
361,361.0,0.0662582874276705,0.4641106314035421,0.1050456162958855,0.0643883935263534,0.0904428754356522,0.0857413068090498,0.0615789866337664,0.0624339024680797
362,362.0,0.0668707192665798,0.4609597853868759,0.1072646995770279,0.0636128894633535,0.0902968864548611,0.0869304923374238,0.0614026089366683,0.0626619185772092
363,363.0,0.0678013376233578,0.4576163389702671,0.1095234416767065,0.0630795058035617,0.0899866825170378,0.0879289619131823,0.061201074841087,0.0628626566547994
364,364.0,0.0683134780162134,0.4546357915553705,0.1115836966894128,0.0624270272363501,0.090336790557988,0.0885790562708199,0.0610992373796048,0.0630249222942401
365,365.0,0.0686859556777724,0.4517447825011354,0.114365069049848,0.0617234480391717,0.0906880131695707,0.0890578721056262,0.0606334732900131,0.0631013861668622
366,366.0,0.0687612985880021,0.4492613904199143,0.1170801332463777,0.0611258801018587,0.091038087114248,0.089440404885899,0.0600556632012509,0.063237142442449
367,367.0,0.0687412688520519,0.4468413621675008,0.1201240592818815,0.0605039749915767,0.09153181803113,0.0895907092233651,0.059244152835261,0.0634226546172326
368,368.0,0.0687014385217925,0.4447877489871465,0.1230187568808343,0.0600247011664628,0.0921137094955491,0.0897032452911648,0.058521462912996,0.0631289367440536
369,369.0,0.0686724364188632,0.4428667224506322,0.1255055928578179,0.0595314596508623,0.0925197288928964,0.0901993094909793,0.0577893184659888,0.0629154317719592
370,370.0,0.06851865940486,0.4419341863576185,0.1273293586743019,0.0590214794272309,0.0923232292335665,0.0907795802784539,0.0573000062215736,0.0627935004023943
371,371.0,0.0683248953194948,0.4410973807006283,0.1289316084815488,0.0587509131220553,0.0919163794720783,0.0914886915124224,0.0568415317077947,0.0626485996839769
372,372.0,0.0682121686761045,0.4396895822704086,0.1306412292092848,0.0584530506536038,0.0915810354791603,0.0924102075349542,0.0564933228325206,0.0625194033439628
373,373.0,0.068450932845404,0.4387901627553335,0.1321129486764095,0.0580184201911133,0.0910573526829259,0.0932468815712802,0.0561968904084065,0.0621264108691267
374,374.0,0.0686303887446631,0.4378037312573184,0.133502454493444,0.0578496110159925,0.0905023741545641,0.0940762603084432,0.055919074803826,0.0617161052217483
375,375.0,0.0687393788885189,0.4366973027074367,0.1350601350272978,0.0576763569367504,0.0899845573485725,0.0951754094960636,0.0553752810830567,0.0612915785123031
376,376.0,0.069084435665143,0.4356719137798366,0.136193710120265,0.0574027915073951,0.0901362528997781,0.0958894360796631,0.0548427635661377,0.0607786963817809
377,377.0,0.0693704274612586,0.434015992443946,0.1376450439992193,0.0571275006924208,0.0904035700666602,0.0964582297568138,0.0545611678722327,0.0604180677074481
378,378.0,0.0692427285461718,0.432143518305174,0.1391931582925348,0.057259534853963,0.0906692046443705,0.0971186457600052,0.0543054169299105,0.0600677926678698
379,379.0,0.0691583884606535,0.4304232765544946,0.1405816168824696,0.0573655927350865,0.0908864668031577,0.0978359770082477,0.0540469434506979,0.0597017381051921
380,380.0,0.0690157843606597,0.4287734221346022,0.1423664636282417,0.0574838378741369,0.0908117687282503,0.0985198428490387,0.053813585470863,0.0592152949542072
381,381.0,0.0687592247008993,0.4274168570715263,0.144338924804035,0.0576074734206228,0.0906851579094559,0.0990647729564286,0.0533645600365555,0.0587630291004763
382,382.0,0.068442696044289,0.4261333720692752,0.1460496544283233,0.0574458932276397,0.0899672545391973,0.1002081714926266,0.0531863140016396,0.0585666441970089
383,383.0,0.0678724728716877,0.4252851696057062,0.1477202055532178,0.0572748156589594,0.0891211545322224,0.1012891693633585,0.0530115190157726,0.0584254933990751
384,384.0,0.0673001620936466,0.4244454725314479,0.1494270510429229,0.0571203700112263,0.0883206247495913,0.1021990400748691,0.0528772379519073,0.0583100415443883
385,385.0,0.0664324227058359,0.4240330609634486,0.1511165080472803,0.0569337276208493,0.0874100459772705,0.1031349437185339,0.0527818173502736,0.0581574736165076
386,386.0,0.0654099420992333,0.4231962665228552,0.1531433483167023,0.0570344420747079,0.0865644109404682,0.103835914797089,0.0527372555330969,0.058078419715847
387,387.0,0.0646034016197166,0.4220712852240315,0.1552235554608688,0.0574324451123879,0.0854597104325636,0.1044111915433728,0.0526880427566695,0.058110367850389
388,388.0,0.0637160390383876,0.4212540597950316,0.1571571785200626,0.0578346483676992,0.0843540651728092,0.104881550258456,0.0526521010363942,0.0581503578111592
389,389.0,0.0628305340949987,0.420963915681727,0.1583838848218509,0.0580677408404045,0.08317498002673,0.1056646432322819,0.0527538637160437,0.058160437585963
390,390.0,0.0620948323571555,0.4192981132812577,0.1597260165895907,0.0584114231218471,0.0821553478438079,0.1070937573680144,0.0529266718246475,0.0582938376136788
391,391.0,0.0613724034854318,0.4177666348870533,0.1608177143099795,0.0587555355544192,0.0813423963182122,0.1085485925294892,0.0529855815172698,0.0584111413981447
392,392.0,0.0606814777241003,0.4160016982854933,0.161992290163232,0.0590922709762216,0.0805906672917322,0.1098646909788503,0.0530417949625681,0.0587351096178018
393,393.0,0.0599391273211997,0.4141236475313412,0.163849315123365,0.0593642439399227,0.0799514709246892,0.1105017294643128,0.0531446965886503,0.0591257691065188
394,394.0,0.0593967711908089,0.4122461057182186,0.1653232834710012,0.0598443757867544,0.0793404215267797,0.1110720184585446,0.0532613513336269,0.0595156725142654
395,395.0,0.0589025736105185,0.4097588117789424,0.1674638340885469,0.06031640808497,0.0789705262047849,0.1114418303608749,0.0533840645122671,0.059761951359095
396,396.0,0.0584630956825541,0.4073973959419529,0.169251493708924,0.0609128383750925,0.0787613758487018,0.1118691973886738,0.053329480567732,0.0600151224863686
397,397.0,0.058469164732416,0.4054375635235805,0.1707235660101189,0.0614878750893969,0.0785892948472012,0.1115230604637885,0.0532900260476898,0.0604794492858078
398,398.0,0.058234484814142,0.4037984977345807,0.17240482646459,0.0620074181865409,0.0785284884152252,0.1109411849896603,0.0532101319649557,0.0608749674303049
399,399.0,0.0580599975061042,0.40253705806399,0.1734791193257746,0.0623874111266489,0.0785054351571175,0.1103281412922891,0.0534298122534028,0.0612730252746728
400,400.0,0.0578815383262104,0.4013262075399991,0.1742759543850659,0.0628645505680376,0.0785331416974943,0.1098778922548698,0.053624566438529,0.0616161487897936
401,401.0,0.0581350021078053,0.3991719848843192,0.1754973803502327,0.0634013669938138,0.0786895992256867,0.1095864415130361,0.0534871275524509,0.0620310973726551
402,402.0,0.0583743774147949,0.3970820794657542,0.1769020765546789,0.0639084108507964,0.0788655821604742,0.1089846489300686,0.053471071499935,0.0624117531234976
403,403.0,0.0588462864507092,0.3953294285514408,0.177864237157373,0.0643245923651248,0.0790244565104603,0.1084798110866339,0.0534063707316325,0.0627248171466254
404,404.0,0.0598380444669662,0.3921858852086016,0.1786088002590582,0.064848707114521,0.0794238403394675,0.1081238652613162,0.0537108197142905,0.0632600376357786
405,405.0,0.0607800132678611,0.3891613445072585,0.1792724149096165,0.0651509198914846,0.0795446594302959,0.1079046596049035,0.0543683815200778,0.0638176068685019
406,406.0,0.0617112586660937,0.3860318003643335,0.17991825491743,0.0654100839699389,0.0799839264949001,0.1078076944928904,0.0550008699474744,0.0641361111469388
407,407.0,0.0626211334595856,0.3825290057421461,0.1801369887115402,0.065366497775566,0.0806789370188282,0.107984944132659,0.0561008332815085,0.0645816598781661
